Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.4-88.247.0.39-0-0-0,134.221.96.4,0,88.247.0.39,0,0,10/09/2025 03:19:01 PM,27285,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.6041781198461,1186.304347826087,2146.977504111782,10139.0,194.0,23909.0,1086.7727272727275,2142.501451504052,10139.0,194.0,0,0,0,0,0,0,0,0,0,0,0,842.9540040315192,36.65017408832692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-209.12.0.41-0-0-0,134.221.96.2,0,209.12.0.41,0,0,10/09/2025 03:11:49 PM,31068357,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471805284070864,1941772.3125000005,2782339.197028613,1.1616424E7,228538.0,2.8879332E7,1925288.8,2879185.917005837,1.1616424E7,228538.0,0,0,0,0,0,0,0,0,0,0,0,0.5149934385007872,0.0321870899062992,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,9797013.0,0.0,9797013.0,9797013.0,1.1616424E7,0.0,1.1616424E7,1.1616424E7,No Label
192.168.18.1-192.168.18.20-53-57514-17,192.168.18.20,57514,192.168.18.1,53,17,10/09/2025 03:17:00 PM,9448,0,2,0.0,123.0,0,0,0,0,90.0,33.0,61.5,40.30508652763321,13018.628281117697,211.68501270110076,9448.0,0.0,9448.0,9448.0,0,0,0,0,0,9448.0,9448.0,0.0,9448.0,9448.0,0,0,0,0,0,16,0.0,211.68501270110076,33.0,90.0,52.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58966-17,192.168.18.20,58966,192.168.18.1,53,17,10/09/2025 03:19:16 PM,11146,0,2,0.0,212.0,0,0,0,0,179.0,33.0,106.0,103.23759005323593,19020.276332316527,179.43656917279742,11146.0,0.0,11146.0,11146.0,0,0,0,0,0,11146.0,11146.0,0.0,11146.0,11146.0,0,0,0,0,0,16,0.0,179.43656917279742,33.0,179.0,81.66666666666666,84.29313930168536,7105.333333333333,0,0,0,0,0,0,0,0,0.0,122.5,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52092-17,192.168.18.20,52092,192.168.18.1,53,17,10/09/2025 03:16:30 PM,23506,0,2,0.0,151.0,0,0,0,0,108.0,43.0,75.5,45.96194077712559,6423.891772313452,85.08465923593977,23506.0,0.0,23506.0,23506.0,0,0,0,0,0,23506.0,23506.0,0.0,23506.0,23506.0,0,0,0,0,0,16,0.0,85.08465923593977,43.0,108.0,64.66666666666667,37.52776749732568,1408.3333333333335,0,0,0,0,0,0,0,0,0.0,97.0,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52031-17,192.168.18.20,52031,192.168.18.1,53,17,10/09/2025 03:12:30 PM,6551,0,2,0.0,104.0,0,0,0,0,66.0,38.0,52.0,19.79898987322333,15875.438864295527,305.2969012364524,6551.0,0.0,6551.0,6551.0,0,0,0,0,0,6551.0,6551.0,0.0,6551.0,6551.0,0,0,0,0,0,16,0.0,305.2969012364524,38.0,66.0,47.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,71.0,0.0,52.0,0,0,0,0,0,0,0,0,2,104,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-32.104.0.20-0-0-0,134.221.96.7,0,32.104.0.20,0,0,10/09/2025 03:19:09 PM,3269658,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917527154216129,1634829.0,2300583.2262989315,3261587.0,8071.0,8071.0,8071.0,0.0,8071.0,8071.0,0,0,0,0,0,0,0,0,0,0,0,0.6116847694774193,0.30584238473870967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-70.22.0.48-0-0-0,134.221.96.14,0,70.22.0.48,0,0,10/09/2025 03:12:30 PM,48335425,41,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689279136368409,1178912.8048780488,907133.6209285053,3972565.0,227094.0,4.8108331E7,1202708.2750000001,905638.2964446845,3972565.0,232649.0,0,0,0,0,0,0,0,0,0,0,0,0.8482391537883447,0.020688759848496212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,41,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
129.125.5.84-134.221.96.14-0-0-0,134.221.96.14,0,129.125.5.84,0,0,10/09/2025 03:15:24 PM,83338,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99664018814947,20834.5,41669.0,83338.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.997312150519576,11.999328037629894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-43.20.0.45-0-0-0,134.221.96.7,0,43.20.0.45,0,0,10/09/2025 03:18:53 PM,5037089,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955820911641625,2518544.5,3330296.8698001234,4873420.0,163669.0,4873420.0,4873420.0,0.0,4873420.0,4873420.0,0,0,0,0,0,0,0,0,0,0,0,0.397054727442775,0.1985273637213875,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-9.19.0.39-0-0-0,134.221.96.14,0,9.19.0.39,0,0,10/09/2025 03:12:34 PM,13614,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.90759512266786,13614.0,0.0,13614.0,13614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.45379756133393,73.45379756133393,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-117.165.4.214-0-0-0,134.221.96.15,0,117.165.4.214,0,0,10/09/2025 03:14:20 PM,2187179,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200469646060062,364529.8333333333,769412.7174328266,1920013.0,229.0,2186950.0,437390.0,836767.8190716945,1920013.0,261.0,0,0,0,0,0,0,0,0,0,0,0,2.74325969662291,0.4572099494371517,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-69.238.4.214-0-0-0,134.221.96.1,0,69.238.4.214,0,0,10/09/2025 03:10:59 PM,127124,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.465340926968945,42374.666666666664,54145.722899720655,104043.0,2623.0,124501.0,62250.5,59103.52030547758,104043.0,20458.0,0,0,0,0,0,0,0,0,0,0,0,23.59900569522671,7.866335231742236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-13.174.0.37-0-0-0,134.221.96.12,0,13.174.0.37,0,0,10/09/2025 03:12:41 PM,7669917,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3911385220987398,3834958.5,5115202.676928892,7451953.0,217964.0,7451953.0,7451953.0,0.0,7451953.0,7451953.0,0,0,0,0,0,0,0,0,0,0,0,0.2607590147324932,0.1303795073662466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,217964.0,0.0,217964.0,217964.0,7451953.0,0.0,7451953.0,7451953.0,No Label
134.221.96.13-93.72.0.40-0-0-0,134.221.96.13,0,93.72.0.40,0,0,10/09/2025 03:12:57 PM,14206777,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111668255227769,7103388.5,9410563.831439884,1.3757662E7,449115.0,449115.0,449115.0,0.0,449115.0,449115.0,0,0,0,0,0,0,0,0,0,0,0,0.14077788368185126,0.07038894184092563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.3757662E7,0.0,1.3757662E7,1.3757662E7,No Label
134.221.96.6-107.120.4.214-0-0-0,134.221.96.6,0,107.120.4.214,0,0,10/09/2025 03:18:02 PM,39012,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.53255408592229,13004.0,22346.933503279593,38808.0,77.0,38885.0,19442.5,27386.95274213617,38808.0,77.0,0,0,0,0,0,0,0,0,0,0,0,76.89941556444171,25.63313852148057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-170.83.4.214-0-0-0,134.221.96.8,0,170.83.4.214,0,0,10/09/2025 03:11:36 PM,20605,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.25527784518323,2943.571428571429,4571.690674033799,12152.0,266.0,19817.0,3302.833333333333,4898.59634657385,12152.0,266.0,0,0,0,0,0,0,0,0,0,0,0,339.72336811453533,48.531909730647904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-50218-17,192.168.18.20,50218,192.168.18.1,53,17,10/09/2025 03:11:35 PM,15370,0,2,0.0,126.0,0,0,0,0,88.0,38.0,63.0,35.35533905932738,8197.787898503579,130.12361743656473,15370.0,0.0,15370.0,15370.0,0,0,0,0,0,15370.0,15370.0,0.0,15370.0,15370.0,0,0,0,0,0,16,0.0,130.12361743656473,38.0,88.0,54.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,82.0,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-150.189.0.37-0-0-0,134.221.96.11,0,150.189.0.37,0,0,10/09/2025 03:10:20 PM,25711415,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9558855473337426,342818.86666666676,221091.33028220473,1629406.0,213391.0,2.5491297E7,344476.9864864865,222130.49640753987,1629406.0,213391.0,0,0,0,0,0,0,0,0,0,0,0,2.9169923164477725,0.0388932308859703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,75,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-161.125.1.106-0-0-0,134.221.96.1,0,161.125.1.106,0,0,10/09/2025 03:10:42 PM,3327056,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011320518801007,3327056.0,0.0,3327056.0,3327056.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30056602594005033,0.30056602594005033,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-56507-17,192.168.18.20,56507,192.168.18.1,53,17,10/09/2025 03:18:44 PM,17646,0,2,0.0,133.0,0,0,0,0,95.0,38.0,66.5,40.30508652763321,7537.118893800295,113.34013374135782,17646.0,0.0,17646.0,17646.0,0,0,0,0,0,17646.0,17646.0,0.0,17646.0,17646.0,0,0,0,0,0,16,0.0,113.34013374135782,38.0,95.0,57.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,85.5,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60057-17,192.168.18.20,60057,192.168.18.1,53,17,10/09/2025 03:18:21 PM,13143,0,2,0.0,325.0,0,0,0,0,295.0,30.0,162.5,187.3832970144351,24727.99208704253,152.1722589971848,13143.0,0.0,13143.0,13143.0,0,0,0,0,0,13143.0,13143.0,0.0,13143.0,13143.0,0,0,0,0,0,16,0.0,152.1722589971848,30.0,295.0,118.33333333333333,152.99782133525082,23408.333333333332,0,0,0,0,0,0,0,0,0.0,177.5,0.0,162.5,0,0,0,0,0,0,0,0,2,325,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-37.198.0.41-0-0-0,134.221.96.4,0,37.198.0.41,0,0,10/09/2025 03:10:49 PM,6160609,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.733397136549325,280027.68181818194,1305594.1701077232,6125432.0,399.0,35177.0,1675.0952380952378,3631.960997928831,16800.0,399.0,0,0,0,0,0,0,0,0,0,0,0,3.5710755219167454,0.16232161463257935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,0,0,0,0,6125432.0,0.0,6125432.0,6125432.0,No Label
134.221.96.5-30.235.0.44-0-0-0,134.221.96.5,0,30.235.0.44,0,0,10/09/2025 03:11:44 PM,75845,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8478475838882,8427.222222222224,20507.592751087206,63042.0,577.0,12803.0,1600.3749999999998,1125.6863223956182,4172.0,577.0,0,0,0,0,0,0,0,0,0,0,0,118.66306282549938,13.18478475838882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-139.167.0.41-0-0-0,134.221.96.6,0,139.167.0.41,0,0,10/09/2025 03:14:49 PM,23734,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26729586247576,23734.0,0.0,23734.0,23734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.13364793123788,42.13364793123788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-243.242.4.214-0-0-0,134.221.96.0,0,243.242.4.214,0,0,10/09/2025 03:11:48 PM,22873302,54,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404550073268827,423579.66666666674,832041.1841004523,3966661.0,192.0,2.1627739E7,408070.54716981127,832086.1105593757,3966661.0,192.0,0,0,0,0,0,0,0,0,0,0,0,2.3608309810275756,0.043719092241251395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,54,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-202.3.2.18-0-0-0,134.221.96.11,0,202.3.2.18,0,0,10/09/2025 03:15:58 PM,14993241,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333934404175855,1.4993241E7,0.0,1.4993241E7,1.4993241E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06669672020879275,0.06669672020879275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.4993241E7,0.0,1.4993241E7,1.4993241E7,No Label
134.221.96.15-117.165.0.48-0-0-0,134.221.96.15,0,117.165.0.48,0,0,10/09/2025 03:14:18 PM,4155332,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626186307135026,1385110.6666666665,983648.4777126092,1995303.0,250368.0,2160029.0,1080014.5,1173297.33227537,1909661.0,250368.0,0,0,0,0,0,0,0,0,0,0,0,0.7219639730351269,0.24065465767837566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-63056-17,192.168.18.20,63056,192.168.18.1,53,17,10/09/2025 03:15:44 PM,11586,0,2,0.0,92.0,0,0,0,0,60.0,32.0,46.0,19.79898987322333,7940.617987225962,172.62213015708613,11586.0,0.0,11586.0,11586.0,0,0,0,0,0,11586.0,11586.0,0.0,11586.0,11586.0,0,0,0,0,0,16,0.0,172.62213015708613,32.0,60.0,41.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,62.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-191.122.4.214-0-0-0,134.221.96.3,0,191.122.4.214,0,0,10/09/2025 03:18:49 PM,72798,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.946564466056756,24266.0,20723.01901268249,39550.0,679.0,72119.0,36059.5,4936.312439463289,39550.0,32569.0,0,0,0,0,0,0,0,0,0,0,0,41.20992334954257,13.736641116514189,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-70.22.1.92-0-0-0,134.221.96.14,0,70.22.1.92,0,0,10/09/2025 03:12:43 PM,1456153,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3734820448125986,1456153.0,0.0,1456153.0,1456153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6867410224062993,0.6867410224062993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-111.51.4.214-0-0-0,134.221.96.10,0,111.51.4.214,0,0,10/09/2025 03:17:31 PM,69819,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29099528781563,23273.0,19863.67204219804,36335.0,414.0,69405.0,34702.5,2308.703640574078,36335.0,33070.0,0,0,0,0,0,0,0,0,0,0,0,42.968246465861725,14.322748821953908,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-186.75.0.40-0-0-0,134.221.96.4,0,186.75.0.40,0,0,10/09/2025 03:15:57 PM,9974879,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010073706157238,3324959.6666666665,4216915.479860171,8109203.0,148212.0,9826667.0,4913333.5,4519641.990474522,8109203.0,1717464.0,0,0,0,0,0,0,0,0,0,0,0,0.30075552796179283,0.10025184265393094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,1865676.0,0.0,1865676.0,1865676.0,8109203.0,0.0,8109203.0,8109203.0,No Label
192.168.18.1-192.168.18.20-53-62766-17,192.168.18.20,62766,192.168.18.1,53,17,10/09/2025 03:11:14 PM,9244,0,2,0.0,139.0,0,0,0,0,98.0,41.0,69.5,40.30508652763321,15036.780614452617,216.35655560363477,9244.0,0.0,9244.0,9244.0,0,0,0,0,0,9244.0,9244.0,0.0,9244.0,9244.0,0,0,0,0,0,16,0.0,216.35655560363477,41.0,98.0,60.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,90.0,0.0,69.5,0,0,0,0,0,0,0,0,2,139,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-63788-17,192.168.18.20,63788,192.168.18.1,53,17,10/09/2025 03:15:38 PM,14058,0,2,0.0,231.0,0,0,0,0,202.0,29.0,115.5,122.32947314527271,16431.924882629108,142.26774790155073,14058.0,0.0,14058.0,14058.0,0,0,0,0,0,14058.0,14058.0,0.0,14058.0,14058.0,0,0,0,0,0,16,0.0,142.26774790155073,29.0,202.0,86.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,0.0,130.0,0.0,115.5,0,0,0,0,0,0,0,0,2,231,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55754-17,192.168.18.20,55754,192.168.18.1,53,17,10/09/2025 03:12:29 PM,8965,0,2,0.0,132.0,0,0,0,0,80.0,52.0,66.0,19.79898987322333,14723.926380368097,223.08979364194087,8965.0,0.0,8965.0,8965.0,0,0,0,0,0,8965.0,8965.0,0.0,8965.0,8965.0,0,0,0,0,0,16,0.0,223.08979364194087,52.0,80.0,61.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,92.0,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-147.28.0.37-0-0-0,134.221.96.6,0,147.28.0.37,0,0,10/09/2025 03:11:49 PM,27494261,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7637957608680589,1374713.05,2002406.8524269403,6663499.0,216100.0,2.7262562E7,1434871.6842105263,2038624.094383978,6663499.0,216100.0,0,0,0,0,0,0,0,0,0,0,0,0.7274245341600561,0.03637122670800281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,7204428.0,0.0,7204428.0,7204428.0,6546154.5,165950.18336988965,6663499.0,6428810.0,No Label
192.168.18.1-192.168.18.20-53-57775-17,192.168.18.20,57775,192.168.18.1,53,17,10/09/2025 03:16:30 PM,20234,0,2,0.0,126.0,0,0,0,0,93.0,33.0,63.0,42.42640687119285,6227.142433527726,98.84353069091628,20234.0,0.0,20234.0,20234.0,0,0,0,0,0,20234.0,20234.0,0.0,20234.0,20234.0,0,0,0,0,0,16,0.0,98.84353069091628,33.0,93.0,53.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,0.0,79.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-102.118.0.41-0-0-0,134.221.96.11,0,102.118.0.41,0,0,10/09/2025 03:18:44 PM,391,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5115.089514066496,391.0,0.0,391.0,391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557.544757033248,2557.544757033248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-54985-17,192.168.18.20,54985,192.168.18.1,53,17,10/09/2025 03:14:26 PM,8842,0,2,0.0,172.0,0,0,0,0,129.0,43.0,86.0,60.81118318204309,19452.612531101564,226.19316896629724,8842.0,0.0,8842.0,8842.0,0,0,0,0,0,8842.0,8842.0,0.0,8842.0,8842.0,0,0,0,0,0,16,0.0,226.19316896629724,43.0,129.0,71.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,0.0,107.5,0.0,86.0,0,0,0,0,0,0,0,0,2,172,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-184.215.0.40-0-0-0,134.221.96.9,0,184.215.0.40,0,0,10/09/2025 03:15:44 PM,505150,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9592200336533705,505150.0,0.0,505150.0,505150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9796100168266852,1.9796100168266852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
